open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1569729600,1569733199,0.03103000,0.04400000,0.03103000,0.03958000,5024848.80000000
1569733200,1569736799,0.03953000,0.03991000,0.03905000,0.03924000,2219095.50000000
1569736800,1569740399,0.03922000,0.03947000,0.03755000,0.03786000,1791939.60000000
1569740400,1569743999,0.03790000,0.03816000,0.03690000,0.03766000,1260399.90000000
1569744000,1569747599,0.03785000,0.03815000,0.03662000,0.03680000,697492.20000000
1569747600,1569751199,0.03693000,0.03786000,0.03430000,0.03557000,2445085.80000000
1569751200,1569754799,0.03559000,0.03573000,0.03434000,0.03495000,1112197.70000000
1569754800,1569758399,0.03485000,0.03500000,0.03434000,0.03468000,1051554.30000000
1569758400,1569761999,0.03484000,0.03544000,0.03320000,0.03406000,883849.00000000
1569762000,1569765599,0.03395000,0.03434000,0.03320000,0.03336000,999747.90000000
1569765600,1569769199,0.03336000,0.03438000,0.03331000,0.03408000,622141.50000000
1569769200,1569772799,0.03375000,0.03393000,0.03323000,0.03350000,278055.60000000
1569772800,1569776399,0.03345000,0.03432000,0.03344000,0.03410000,255536.00000000
1569776400,1569779999,0.03410000,0.03411000,0.03356000,0.03356000,338266.40000000
1569780000,1569783599,0.03360000,0.03416000,0.03276000,0.03276000,1621994.40000000
1569783600,1569787199,0.03276000,0.03276000,0.03135000,0.03259000,1820617.20000000
1569787200,1569790799,0.03259000,0.03270000,0.03189000,0.03241000,201715.50000000
1569790800,1569794399,0.03285000,0.03457000,0.03232000,0.03422000,143162.90000000
1569794400,1569797999,0.03363000,0.03700000,0.03352000,0.03660000,1454233.90000000
1569798000,1569801599,0.03659000,0.03659000,0.03485000,0.03556000,1677941.40000000
1569801600,1569805199,0.03555000,0.03945000,0.03481000,0.03845000,5081626.00000000
1569805200,1569808799,0.03842000,0.04100000,0.03816000,0.03942000,4727368.70000000
1569808800,1569812399,0.03969000,0.04745000,0.03850000,0.03970000,13435686.10000000
1569812400,1569815999,0.03970000,0.04073000,0.03851000,0.03959000,2666653.10000000
1569816000,1569819599,0.03949000,0.04178000,0.03860000,0.03997000,1577877.60000000
1569819600,1569823199,0.03998000,0.04154000,0.03899000,0.04006000,528777.40000000
1569823200,1569826799,0.03996000,0.04034000,0.03861000,0.03863000,534574.00000000
1569826800,1569830399,0.03887000,0.04030000,0.03861000,0.03947000,1130851.10000000
1569830400,1569833999,0.03947000,0.04001000,0.03680000,0.03751000,1750601.30000000
1569834000,1569837599,0.03754000,0.03767000,0.03604000,0.03650000,1011183.20000000
1569837600,1569841199,0.03677000,0.03850000,0.03651000,0.03849000,754294.60000000
1569841200,1569844799,0.03778000,0.03917000,0.03733000,0.03850000,554063.50000000
1569844800,1569848399,0.03850000,0.03917000,0.03771000,0.03820000,740718.60000000
1569848400,1569851999,0.03844000,0.03900000,0.03756000,0.03874000,250402.90000000
1569852000,1569855599,0.03836000,0.03875000,0.03799000,0.03850000,296427.20000000
1569855600,1569859199,0.03870000,0.03871000,0.03750000,0.03800000,930644.90000000
1569859200,1569862799,0.03800000,0.03871000,0.03731000,0.03789000,459856.30000000
1569862800,1569866399,0.03795000,0.03861000,0.03739000,0.03816000,489235.30000000
1569866400,1569869999,0.03831000,0.03877000,0.03778000,0.03799000,351521.20000000
1569870000,1569873599,0.03799000,0.04090000,0.03794000,0.03911000,2153624.00000000
1569873600,1569877199,0.03910000,0.03928000,0.03809000,0.03860000,529226.40000000
1569877200,1569880799,0.03880000,0.03889000,0.03750000,0.03817000,444820.00000000
1569880800,1569884399,0.03817000,0.03900000,0.03766000,0.03820000,422263.90000000
1569884400,1569887999,0.03774000,0.03856000,0.03750000,0.03780000,115398.40000000
1569888000,1569891599,0.03799000,0.03799000,0.03692000,0.03693000,1785248.70000000
1569891600,1569895199,0.03692000,0.03977000,0.03692000,0.03916000,3184513.20000000
1569895200,1569898799,0.03887000,0.03980000,0.03849000,0.03914000,902111.80000000
1569898800,1569902399,0.03913000,0.03935000,0.03863000,0.03905000,336994.80000000
1569902400,1569905999,0.03919000,0.03920000,0.03862000,0.03919000,339269.80000000
1569906000,1569909599,0.03880000,0.03899000,0.03812000,0.03813000,185572.50000000
1569909600,1569913199,0.03813000,0.03840000,0.03800000,0.03840000,121625.20000000
1569913200,1569916799,0.03849000,0.03892000,0.03805000,0.03892000,205071.50000000
1569916800,1569920399,0.03895000,0.03920000,0.03817000,0.03828000,264821.30000000
1569920400,1569923999,0.03836000,0.03836000,0.03788000,0.03788000,309076.00000000
1569924000,1569927599,0.03786000,0.03866000,0.03755000,0.03810000,385426.50000000
1569927600,1569931199,0.03810000,0.03849000,0.03775000,0.03814000,310238.30000000
1569931200,1569934799,0.03793000,0.03898000,0.03780000,0.03823000,1424409.40000000
1569934800,1569938399,0.03821000,0.03860000,0.03805000,0.03849000,295593.50000000
1569938400,1569941999,0.03849000,0.03980000,0.03849000,0.03930000,544052.10000000
1569942000,1569945599,0.03936000,0.03936000,0.03826000,0.03850000,430024.90000000
1569945600,1569949199,0.03850000,0.03936000,0.03815000,0.03890000,585917.10000000
1569949200,1569952799,0.03890000,0.03928000,0.03850000,0.03870000,845181.40000000
1569952800,1569956399,0.03860000,0.03918000,0.03835000,0.03890000,417174.60000000
1569956400,1569959999,0.03880000,0.03880000,0.03770000,0.03844000,373427.10000000
1569960000,1569963599,0.03837000,0.03840000,0.03725000,0.03800000,776183.90000000
1569963600,1569967199,0.03790000,0.04000000,0.03784000,0.03842000,2070906.00000000
1569967200,1569970799,0.03842000,0.03858000,0.03780000,0.03844000,472323.00000000
1569970800,1569974399,0.03843000,0.03876000,0.03749000,0.03876000,417258.70000000
1569974400,1569977999,0.03890000,0.03967000,0.03824000,0.03881000,670060.60000000
1569978000,1569981599,0.03890000,0.03945000,0.03865000,0.03880000,497868.30000000
1569981600,1569985199,0.03872000,0.03886000,0.03834000,0.03834000,93222.10000000
1569985200,1569988799,0.03830000,0.03843000,0.03735000,0.03735000,711087.50000000
1569988800,1569992399,0.03736000,0.03770000,0.03701000,0.03729000,486105.90000000
1569992400,1569995999,0.03729000,0.03756000,0.03630000,0.03630000,589592.30000000
1569996000,1569999599,0.03656000,0.03664000,0.03553000,0.03627000,2049286.70000000
1569999600,1570003199,0.03627000,0.03711000,0.03627000,0.03651000,346237.80000000
1570003200,1570006799,0.03648000,0.03760000,0.03638000,0.03660000,504785.70000000
1570006800,1570010399,0.03659000,0.03739000,0.03625000,0.03660000,329874.40000000
1570010400,1570013999,0.03660000,0.03737000,0.03649000,0.03730000,181390.10000000
1570014000,1570017599,0.03708000,0.03728000,0.03650000,0.03700000,138372.90000000
1570017600,1570021199,0.03700000,0.03719000,0.03672000,0.03719000,168712.10000000
1570021200,1570024799,0.03710000,0.03741000,0.03680000,0.03686000,106729.10000000
1570024800,1570028399,0.03670000,0.03693000,0.03647000,0.03667000,159350.70000000
1570028400,1570031999,0.03664000,0.03728000,0.03664000,0.03715000,165180.70000000
1570032000,1570035599,0.03720000,0.03720000,0.03661000,0.03676000,353322.40000000
1570035600,1570039199,0.03664000,0.03715000,0.03661000,0.03712000,162416.70000000
1570039200,1570042799,0.03715000,0.03716000,0.03640000,0.03650000,147543.70000000
1570042800,1570046399,0.03656000,0.03674000,0.03655000,0.03674000,81424.40000000
1570046400,1570049999,0.03674000,0.03698000,0.03659000,0.03659000,73088.90000000
1570050000,1570053599,0.03678000,0.03704000,0.03660000,0.03704000,406578.60000000
1570053600,1570057199,0.03673000,0.03720000,0.03673000,0.03713000,87117.30000000
1570057200,1570060799,0.03722000,0.03798000,0.03713000,0.03750000,348675.40000000
1570060800,1570064399,0.03750000,0.03829000,0.03730000,0.03769000,489422.30000000
1570064400,1570067999,0.03763000,0.03799000,0.03743000,0.03792000,114088.30000000
1570068000,1570071599,0.03770000,0.03810000,0.03747000,0.03778000,427185.00000000
1570071600,1570075199,0.03786000,0.03786000,0.03709000,0.03740000,124724.70000000
1570075200,1570078799,0.03739000,0.03747000,0.03713000,0.03744000,97389.30000000
1570078800,1570082399,0.03747000,0.03828000,0.03737000,0.03828000,80756.40000000
1570082400,1570085999,0.03826000,0.04000000,0.03757000,0.03899000,1589039.20000000
1570086000,1570089599,0.03868000,0.04025000,0.03834000,0.03858000,1076561.60000000
1570089600,1570093199,0.03858000,0.03899000,0.03790000,0.03810000,498579.70000000
1570093200,1570096799,0.03799000,0.03825000,0.03761000,0.03810000,239912.30000000
1570096800,1570100399,0.03800000,0.03810000,0.03739000,0.03746000,350219.10000000
1570100400,1570103999,0.03760000,0.03765000,0.03684000,0.03692000,324673.70000000
1570104000,1570107599,0.03713000,0.03742000,0.03713000,0.03719000,130984.30000000
1570107600,1570111199,0.03733000,0.03765000,0.03721000,0.03765000,72597.40000000
1570111200,1570114799,0.03758000,0.03760000,0.03587000,0.03637000,286305.10000000
1570114800,1570118399,0.03638000,0.03724000,0.03638000,0.03669000,149945.20000000
1570118400,1570121999,0.03680000,0.03691000,0.03618000,0.03675000,196754.90000000
1570122000,1570125599,0.03680000,0.03691000,0.03666000,0.03666000,107363.80000000
1570125600,1570129199,0.03666000,0.03690000,0.03658000,0.03669000,59248.30000000
1570129200,1570132799,0.03664000,0.03701000,0.03557000,0.03648000,1598385.50000000
1570132800,1570136399,0.03658000,0.03712000,0.03650000,0.03712000,15830.50000000
1570136400,1570139999,0.03712000,0.03723000,0.03691000,0.03720000,45641.60000000
1570140000,1570143599,0.03723000,0.03744000,0.03707000,0.03740000,201441.80000000
1570143600,1570147199,0.03749000,0.03772000,0.03732000,0.03750000,117972.70000000
1570147200,1570150799,0.03744000,0.03900000,0.03740000,0.03860000,775998.60000000
1570150800,1570154399,0.03860000,0.03872000,0.03769000,0.03769000,188469.80000000
1570154400,1570157999,0.03780000,0.03814000,0.03732000,0.03765000,166885.40000000
1570158000,1570161599,0.03765000,0.03791000,0.03679000,0.03761000,336710.50000000
1570161600,1570165199,0.03763000,0.03763000,0.03646000,0.03669000,339893.10000000
1570165200,1570168799,0.03669000,0.03705000,0.03622000,0.03670000,131721.80000000
1570168800,1570172399,0.03680000,0.03757000,0.03658000,0.03755000,263440.50000000
1570172400,1570175999,0.03750000,0.03763000,0.03701000,0.03763000,107522.10000000
1570176000,1570179599,0.03765000,0.03781000,0.03665000,0.03681000,296514.30000000
1570179600,1570183199,0.03681000,0.03725000,0.03675000,0.03710000,198842.20000000
